100
3
1.5258847270160913e-5;0.9999923706054692;0.9999923705472606
1.4532579060293531e-9;1.1985625971402022e-5;1.0000000012378223
0.5000138382326949;-0.4999446457926;0.7680939472974148
0.909776660539509;0.8627135947329593;0.2399581086213983
0.7529098504058248;0.5509708889305225;0.3675535732474757
0.8670163971446998;-0.506861793882901;0.9261283543375813
1.5258847270160913e-5;0.9999923706054692;0.9999923705472606
1.4532579060293531e-9;1.1985625971402022e-5;1.0000000012378223
0.5000138382326949;-0.4999446457926;0.7680939472974148
0.8120226080928389;0.6779157207882027;0.5188018011837298
0.5917235084002936;0.3954023964413142;0.7419652080572121
0.9984019266856248;-0.2930647430394589;0.6713539017153161
0.9220722477432496;0.8357641117802673;0.26938998615969467
0.7942960240593443;0.47242357169501253;0.41279004289113463
0.8996065672228711;-0.724479930853876;0.940965838322436
0.7375818904357971;0.7345831301616452;0.5512629844226637
0.4789467228698912;0.4749858842802632;0.7685907049862944
0.998309422645342;-0.2868865740877006;0.6864386910957436
0.8749311852016347;0.8645804316576252;0.28048038407419146
0.6664275925734068;0.6292815476663208;0.4297468193627433
0.8782130213978395;-0.5836855965156665;0.9312744839199812
0.7541107039491672;0.7104530667335799;0.5403957094611619
0.4991327590032476;0.43973156929432244;0.7511058669191448
0.9978677646435007;-0.2593418547169912;0.7426769105077518
0.790359141381074;0.686527379260195;0.5231340723792323
0.5577576879949273;0.40824398505885623;0.7396546455572092
0.9987749660015309;-0.3198639704856185;0.5920510185698107
0.8985788604137481;0.8481072572841506;0.255429302050252
0.7439539798150187;0.5426847983190388;0.39023513323018366
0.8766108834280271;-0.5727869943987993;0.9305401697298354
0.874898133497637;0.8589498432075211;0.29595899145062765
0.6625527446790764;0.6088858199319079;0.4442890125680731
0.8884350602157379;-0.6522175499685714;0.9359364472713617
0.8973103745639309;0.839334184101364;0.2660806491865652
0.7476525912949088;0.5274933180813923;0.4059888799840841
0.88770783941113;-0.6474079121324512;0.9356063526666335
0.8120226080928389;0.6779157207882027;0.5188018011837298
0.5917235084002936;0.3954023964413142;0.7419652080572121
0.9984019266856248;-0.2930647430394589;0.6713539017153161
0.9026019154475756;0.8505648344072166;0.24897069717250947
0.753015430452344;0.5393188439657867;0.381929274592093
0.8700535466007144;-0.527837362123695;0.9275272027047449
0.7774661566245639;0.689759229791288;0.5327818791752471
0.5329667164656537;0.41084062281070255;0.7448161858433561
0.997687329085402;-0.24886369072347028;0.7601863585423074
0.8948935888905085;0.8436920469827272;0.26148596529884377
0.7427223702758959;0.544105764604196;0.4020434903159299
0.8768414567779822;-0.5743577156404551;0.9306458991312794
0.8518219820065696;0.7856959790738174;0.3629025386424971
0.674474245820617;0.5046556443822553;0.5398788549269568
0.9576419150462714;-0.9926650647991357;0.962609405482488
0.858912438461918;0.775131210501542;0.36814138355273285
0.6883072538698515;0.4776690202928157;0.5460976735465927
0.9648143842836914;-0.9998547937817571;0.963453232180745
0.8614205301492719;0.783028545445675;0.3599550123343891
0.6910370301900557;0.48762292014197234;0.5352403083377515
0.961213819934472;-0.9975153597493306;0.9631631691378424
0.8481177687968372;0.7692416630810789;0.38422603977664455
0.6693565051746351;0.48237532915156267;0.5682119011485021
0.9683064620019378;-0.9992989432569578;0.9633900838682256
0.8162000364860672;0.6990364315654923;0.49099181061305947
0.5995395418745975;0.41016112720343645;0.7008581226746654
0.9999935942559941;-0.5123474449587605;-0.9599333177167174
0.7582397508053103;0.7187531278198358;0.5270955455065804
0.5117534470079056;0.4554022568178533;0.7406645370636094
0.9992190175084161;-0.357417875574266;0.42698627577324044
0.832161170716763;0.7462445672333614;0.421751063075276
0.6397066151833479;0.4620538527045123;0.6154861719139223
0.9861068877718314;-0.9287924915162861;0.9484288700050048
0.8607104943774733;0.7886571596953874;0.3518011782497927
0.6910452998881559;0.4982111540481359;0.5250541884337263
0.9545017950961677;-0.9865740623444872;0.961953927401955
0.7666955132245893;0.7207527011526755;0.5149893373024713
0.5265266088284033;0.4581147363447835;0.7278041750813931
0.9998285140811353;-0.4345330186125355;-0.2926403590083734
0.9136478447428603;0.8138253610176109;0.29167872939233935
0.7988191126013818;0.46126857904605206;0.455735861007389
0.9172420220639509;-0.8300573561319452;0.9486586116194752
0.8935138633602739;0.8196325825340807;0.28967942083729636
0.7532950967152426;0.5004546923822195;0.4431319099200603
0.9094226335787557;-0.7848060223763419;0.9452967252025115
0.8506677793955456;0.7721994558031003;0.3795033999330427
0.673046416737226;0.4837428870231048;0.5615266909747317
0.9708828093828998;-0.9968361466937499;0.9630536065001688
0.869114237230986;0.7793564876511216;0.3523507141628204
0.7201280130751824;0.48099453569234285;0.5363886276627985
0.9504083254709199;-0.9763745517263325;0.960915042436844
0.786880402015771;0.756680674794818;0.4639911436616465
0.5726014761206898;0.5185659723653042;0.6814723497053788
0.9950617138649654;-0.7963802456233879;0.8780717870008939
0.8202145596829936;0.7549268323081104;0.4285306081803464
0.6162850325090088;0.4841616344496884;0.6232450999372929
0.9863329116562365;-0.9267533587883436;0.9478380449928558
0.7623441108154391;0.7034099325359546;0.5358696969316886
0.510623653800062;0.4292870535059412;0.745653159132609
0.9979025596510293;-0.2614091966585163;0.7389972621997025
0.8870678218846678;0.8114189830101345;0.3015164652614862
0.7492954463982051;0.5028990898541645;0.46511534845122476
0.9150031777135146;-0.8173934542090628;0.9477058595903788
