200
2
0.8589237893965865;0.8595188867102562;2.6140182249987305
-0.935012116795909;0.03298548916791842;2.6140182249987305
0.5979812468051666;0.6026123246179551;5.502180185600385
-0.9999945502126645;0.03977347103512256;5.502180185600385
0.7588177400035095;0.8976280031433346;3.0265434076101956
-0.9446859342865361;0.02877279446382653;3.0265434076101956
0.9210733114113725;0.6636937232492314;3.810750876849145
-0.9478372384738424;0.006761852182227697;3.810750876849145
0.7959808042969078;0.5970580830237047;4.2239948891138805
-0.98097474364882;0.0012015756001133096;4.2239948891138805
0.5972335604367098;0.7777464122498493;4.315289228035188
-0.9843234563642387;0.0016094511809270767;4.315289228035188
0.8977729627453823;0.6788458163895904;3.608787802803918
-0.9536651165285212;0.015762111549685244;3.608787802803918
0.5981948714818686;0.6194047500972755;5.40986060564005
-0.9998101166224787;0.0333399541836471;5.40986060564005
0.89247812254427;0.6707509670331347;3.6539439726928395
-0.9557350241399324;0.014742484327817176;3.6539439726928395
0.5990798879996337;0.6033676404391513;5.492956996242198
-0.9999939062144568;0.03903317623270666;5.492956996242198
0.8811254968681097;0.7419719083550137;3.1004120683239362
-0.9516159077234434;0.030051394337943405;3.1004120683239362
0.7591305475658231;0.893790388415439;3.013612999680639
-0.9457115595638661;0.02953305089861165;3.013612999680639
0.6197480754705464;0.6105851027305811;5.34278364887822
-0.9997490160594366;0.02836875960415637;5.34278364887822
0.6474277300089265;0.6504489932937111;4.919581250344553
-0.9976056258486178;0.00564380117709351;4.919581250344553
0.7854140122529011;0.7930129471812987;2.9784667698555274
-0.964817632990218;0.03973843005435016;2.9784667698555274
0.6223268304964484;0.8833075203515652;3.96278474897443
-0.9604236217233642;0.001492101891435775;3.96278474897443
0.8150010299761198;0.8465793348643101;2.6960386678307415
-0.947893233806535;0.03760533466325403;2.6960386678307415
0.8363634976463138;0.6062134263109307;4.048435232631254
-0.9724339195538507;0.0011244598967774244;4.048435232631254
0.84137604809607;0.8632039123833647;2.6272504810254005
-0.9382213771714316;0.03429328810338768;2.6272504810254005
0.6461078346850181;0.6582539234460713;4.872957372771118
-0.997244078535082;0.0037747487637659685;4.872957372771118
0.6494647938903343;0.6606877188699255;4.831890776548438
-0.9969398094296742;0.002068759952144464;4.831890776548438
0.7339686124314303;0.8873053535869873;3.168811047499073
-0.9509954720891075;0.02801763109082048;3.168811047499073
0.6589863509090493;0.6573002418536519;4.790132584123909
-0.9966243566832064;0.0002480702049720354;4.790132584123909
0.7738019851836028;0.5996292085968673;4.325547521108056
-0.9850098540287247;0.0008347900278378936;4.325547521108056
0.6073044380526584;0.7558498828879004;4.398313980677487
-0.9879024999097886;0.0009191875647861295;4.398313980677487
0.7993225045967453;0.7667752592106568;3.055065347621653
-0.9667921749371826;0.03889565759945953;3.055065347621653
0.8705281870131455;0.7946761678784781;2.7747991819278854
-0.945972145228216;0.034997431648180644;2.7747991819278854
0.7908461826033218;0.6223649777601452;4.110877819571925
-0.9817081358345938;0.008362006500914558;4.110877819571925
0.7952026001174936;0.7393626355181543;3.2534968733631384
-0.9716467178066545;0.03630009498306312;3.2534968733631384
0.6288500125885971;0.8523929778516987;3.901246021496958
-0.9682477646422162;0.00796265768090803;3.901246021496958
0.6155213586529438;0.6203736905951736;5.311921994391033
-0.9996720538646429;0.026297980143654268;5.311921994391033
0.60338289934463;0.8020538486774343;4.166105881041304
-0.9797884471395055;0.001337497435486279;4.166105881041304
0.7833235422023178;0.8231492855017509;2.878171406758929
-0.9591559860997428;0.039186006336080555;2.878171406758929
0.7232187135216791;0.7886183824034302;3.402678003291746
-0.9749394887105803;0.03397509282761947;3.402678003291746
0.8556049774549671;0.7968200440982368;2.7607637995624614
-0.9492946753580941;0.03689797436269546;2.7607637995624614
0.7308863135247309;0.6115540432284792;4.545333209486786
-0.9914047903613512;0.0002885802817357147;4.545333209486786
0.6800207521114511;0.8879538570698324;3.5758123343443975
-0.9563222202154159;0.01786909910263762;3.5758123343443975
0.617482128006958;0.6355639309992295;5.207123305642165
-0.9992150992020259;0.02035199438529464;5.207123305642165
