200
2
1661.7078224999998;8.304599999999999
8.304599999999999;0.0708
1661.7078224999998;8.304599999999999
8.304599999999999;0.0708
1675.4895305265547;5.258018553968893
5.258018553968893;0.2639992645235558
1675.4895305265547;5.258018553968893
5.258018553968893;0.2639992645235558
1666.3518117844515;6.060010250124216
6.060010250124216;0.09260028457609881
1662.758107960104;7.87446940029923
7.87446940029923;0.09259847288835091
1670.1594684602424;6.059998352669114
6.059998352669114;0.16402016912938
1662.758107960104;7.87446940029923
7.87446940029923;0.09259847288835091
1666.3518117844515;6.060010250124216
6.060010250124216;0.09260028457609881
1662.3656554167555;8.040516424478415
8.040516424478415;0.08560553619008501
1662.411661237292;8.02129935163132
8.02129935163132;0.0864999087775486
1671.0711752002896;5.989325796034435
5.989325796034435;0.18109843925378555
1675.0356190724876;5.362861570634226
5.362861570634226;0.2554769001320258
1675.3486938178708;5.291270315626599
5.291270315626599;0.2613558765219063
1672.098763488387;5.876462210924274
5.876462210924274;0.20039761207790058
1671.7759793654618;5.915598825006684
5.915598825006684;0.19434305174680738
1675.2316650525945;5.318408444220364
5.318408444220364;0.2591590693612176
1671.1534654347067;5.98142815582217
5.98142815582217;0.18266331201325325
1673.0475928503524;5.741571839950361
5.741571839950361;0.21819272958591202
1674.5676303430744;5.463689400296483
5.463689400296483;0.24670283169533824
1673.8706256280714;5.600798446619909
5.600798446619909;0.23360100552339552
1662.6493014696143;7.921391412790796
7.921391412790796;0.09078660246753492
1675.3876149743642;5.2822257826399825
5.2822257826399825;0.26208016193794115
1675.3029013479218;5.301903749349493
5.301903749349493;0.2604986040470252
1674.0170830003492;5.573147577098294
5.573147577098294;0.23637448572044378
1673.547945683473;5.658472783322625
5.658472783322625;0.22758036490780031
1672.7829426159149;5.7821931724772435
5.7821931724772435;0.21322860074879724
1671.8320200570242;5.909071680048631
5.909071680048631;0.19539267303961055
1672.9749864363323;5.752924742432879
5.752924742432879;0.21683319340000556
1662.6185152144367;7.934658560149374
7.934658560149374;0.09025119806305273
1672.1670713598032;5.868511305019919
5.868511305019919;0.20156550986424082
1662.502915485634;7.983160090147104
7.983160090147104;0.08820788022611667
1672.8375039723117;5.774518362683225
5.774518362683225;0.21427972526611283
1662.0604208223913;8.165250016982341
8.165250016982341;0.0792172669302327
1672.7191992989267;5.792828700727884
5.792828700727884;0.21186991820952106
1671.3989491743769;5.9575517627115895
5.9575517627115895;0.1871729068724589
1673.9105546835144;5.593192691902765
5.593192691902765;0.23437391325378065
1674.768835759366;5.421221597669991
5.421221597669991;0.25047367238507545
1662.471502545846;7.996582734291659
7.996582734291659;0.08761818609976231
1671.2444784008871;5.973449901175213
5.973449901175213;0.18420697607040737
1673.1362535685482;5.727719845203125
5.727719845203125;0.21982415551399204
1674.882898551256;5.396470871307204
5.396470871307204;0.25262048337431
1661.8104960793792;8.264595186031503
8.264595186031503;0.07336256326703891
1673.9710701105782;5.582131712819903
5.582131712819903;0.2354785930597154
1673.2688385050428;5.7058338137710995
5.7058338137710995;0.22234506635800944
1662.1670871725285;8.122872327529949
8.122872327529949;0.08150162094596514
1675.0965532605119;5.349171234934741
5.349171234934741;0.2566222988454799
1662.7294250525072;7.886834470882775
7.886834470882775;0.09213340718133334
1662.1977445557932;8.109566852600125
8.109566852600125;0.08219593064174535
1675.1275518753068;5.342152774298755
5.342152774298755;0.2572045933462131
1662.6933030254993;7.902242871302925
7.902242871302925;0.0915416299524214
1662.5195370108524;7.976576672605982
7.976576672605982;0.08849236722712722
1674.9127648761732;5.390002945767974
5.390002945767974;0.25317419053467505
1671.7272699603998;5.921274908505251
5.921274908505251;0.1934178367866755
1671.508425695012;5.94644506381009
5.94644506381009;0.18915329398321112
1674.9429818972658;5.38333433812438
5.38333433812438;0.25374501451320286
1674.971158745559;5.377080443174703
5.377080443174703;0.25427600678233675
1675.4208238891426;5.274325435408422
5.274325435408422;0.2627088734182139
1662.6690356175934;7.91269511696219
7.91269511696219;0.09113275414288613
1674.0496686352865;5.566937890997438
5.566937890997438;0.23698808225995566
1662.2702993921764;8.080649106240823
8.080649106240823;0.083659766915336
1662.1254680117668;8.139022935738886
8.139022935738886;0.08064654329743132
1672.8999339386041;5.764519751675021
5.764519751675021;0.21542226603178988
1673.1836031215594;5.720038412414731
5.720038412414731;0.22071545455503405
1673.2354794979544;5.711322800495016
5.711322800495016;0.2217193412784353
1661.8320750520743;8.256106681775602
8.256106681775602;0.07389082148690831
1662.4592318128464;8.00146807458585
8.00146807458585;0.08739933938460087
1662.2355802121692;8.094147164120407
8.094147164120407;0.08298495557011629
1670.2147987484582;6.056460440052395
6.056460440052395;0.1650595103268641
1671.9924901607967;5.890149886377166
5.890149886377166;0.19834226309478536
1674.3556615920706;5.507293017703895
5.507293017703895;0.24269627142917105
1675.1562541767396;5.33558260727465
5.33558260727465;0.2577478982896915
1671.3298911943014;5.964063077350858
5.964063077350858;0.18597334056564735
1670.291403875914;6.051445416390893
6.051445416390893;0.16649341482118435
1672.3308473642442;5.8462024417208704
5.8462024417208704;0.20475088018636922
1674.0787849236629;5.561349840054023
5.561349840054023;0.23753504904695233
1673.3931391797862;5.685077582555284
5.685077582555284;0.22467423372477613
1672.0432072156066;5.883520775885057
5.883520775885057;0.1993469864204972
1662.2946697493119;8.070501719158639
8.070501719158639;0.08416125034658267
1662.5997649300323;7.9421445054000825
7.9421445054000825;0.08994583348539306
1673.829170038365;5.608388002948076
5.608388002948076;0.2328313744755494
1670.4018810797475;6.043813084921471
6.043813084921471;0.1685686707261057
1662.314848658754;8.0615361486161
8.0615361486161;0.0846003119404449
1671.6082133340562;5.934847516484785
5.934847516484785;0.1911546807820082
1671.5647753696946;5.939349755815328
5.939349755815328;0.19038143392325507
1671.0276981436143;5.993169592823572
5.993169592823572;0.18030426510944153
1662.3436187093296;8.049638073452156
8.049638073452156;0.08517277970754011
1673.4657159052892;5.672692712229742
5.672692712229742;0.2260379558558513
1670.4649480257733;6.0393837040830505
6.0393837040830505;0.16972902722914146
1662.5662088118665;7.956401539697814
7.956401539697814;0.08935295920496167
1674.3190703099986;5.515272778702095
5.515272778702095;0.2419477697845982
1673.4436175764256;5.676556529909216
5.676556529909216;0.22561783942497537
1673.3061015965554;5.6996591086493344
5.6996591086493344;0.22304402154094016
1670.249338616216;6.054226631693704
6.054226631693704;0.16570363127259663
1673.6450008353422;5.642589205357337
5.642589205357337;0.22926779149040816
1662.5815710618422;7.949863975919649
7.949863975919649;0.08962635254287882
1671.873301930336;5.904812831787209
5.904812831787209;0.19606735169248163
1672.2879372934751;5.851930834929201
5.851930834929201;0.20394600288965475
1674.4311402107471;5.491703699767691
5.491703699767691;0.24414671427161355
1672.5481594250014;5.816957292884829
5.816957292884829;0.20873247761336816
1661.7555304717978;8.286039276646102
8.286039276646102;0.0720040972708309
1670.6988355012595;6.021371408943932
6.021371408943932;0.1741387354626699
1670.7530637586412;6.01713822540388
6.01713822540388;0.175133190808262
1661.850096069071;8.24897267022171
8.24897267022171;0.074330692036091
1675.1860460105659;5.328834379392362
5.328834379392362;0.2583042307602247
1674.5230239031746;5.472893963246009
5.472893963246009;0.2458685889943492
1675.304204189993;5.301768165596737
5.301768165596737;0.2605122402728669
1670.8378724506497;6.009912030365857
6.009912030365857;0.17673683167084042
1674.8497835494438;5.403679932667207
5.403679932667207;0.2519993351761957
1675.2279813892733;5.319299828651922
5.319299828651922;0.2590835000816035
1670.4931739110586;6.037222967041072
6.037222967041072;0.17028107823227573
1662.0345503588442;8.175616919271235
8.175616919271235;0.07863876952501533
1674.6566727016068;5.445260465802319
5.445260465802319;0.24835590538298666
1671.3030395925687;5.9673880776854995
5.9673880776854995;0.1853603031885095
1670.5396878873632;6.035507132291836
6.035507132291836;0.17124148454163218
1674.6946985045472;5.437156706563949
5.437156706563949;0.2490724776896635
1673.410941477337;5.682803683589406
5.682803683589406;0.2249193065693556
1670.337522596301;6.048312563449356
6.048312563449356;0.1673599788491386
1674.1818778181507;5.541612954877538
5.541612954877538;0.23944471453262733
1671.895226506755;5.901549551691994
5.901549551691994;0.1965782612424672
1672.0610167997456;5.881787758293946
5.881787758293946;0.19960894806610827
1674.1471097018202;5.548241688812338
5.548241688812338;0.23881254761713439
1673.6239049153658;5.646375340693227
5.646375340693227;0.2288657712218904
1661.7878819930704;8.273888454354799
8.273888454354799;0.07277746160188414
1675.4436915309045;5.268912396402192
5.268912396402192;0.2631386283162287
1670.6468615157999;6.0255122043495986
6.0255122043495986;0.17316308745924375
1662.735104095187;7.884381715938752
7.884381715938752;0.09222671595504547
1673.5011099157966;5.666648816071649
5.666648816071649;0.22669863627179465
1674.4909062451964;5.4800362377971705
5.4800362377971705;0.24521358703064178
1674.2868177123987;5.520737388262294
5.520737388262294;0.2414379784222575
1661.9287154727142;8.21852008378132
8.21852008378132;0.0761822252690143
1674.396944614139;5.498638689615199
5.498638689615199;0.2435052970270345
1673.7844278616958;5.616538875514252
5.616538875514252;0.23199926757524666
1670.4168699753045;6.042749918879086
6.042749918879086;0.16884982201577858
1670.9982780788466;5.9958410311409285
5.9958410311409285;0.1797524259778403
1662.3305107098465;8.055327478281605
8.055327478281605;0.08490093933347641
1672.454265450364;5.829964916691215
5.829964916691215;0.20709072171578324
1662.144267078129;8.131369452157445
8.131369452157445;0.08105486576707058
1662.5443397738331;7.965838050547497
7.965838050547497;0.08895548437256129
1674.836226266821;5.406702875185197
5.406702875185197;0.25174007688581307
1662.1040130240574;8.14763046177035
8.14763046177035;0.08018228784570741
1674.1070314877493;5.5558870101969084
5.5558870101969084;0.23806730801259568
1672.6263028962003;5.805113790643432
5.805113790643432;0.21029282979396602
1673.3486282304614;5.692556336062075
5.692556336062075;0.22384170659536068
1673.6830531677394;5.634638746500275
5.634638746500275;0.2301130239313786
1675.0010999556498;5.37046061975536
5.37046061975536;0.2548359946813077
1661.9178547341226;8.222569718311751
8.222569718311751;0.07592530264010341
1673.7199734201924;5.628161722096841
5.628161722096841;0.2307966523446619
1674.2146726725866;5.5349544535012525
5.5349544535012525;0.24008636657657145
1674.8000894342429;5.414484981410253
5.414484981410253;0.2510639031427881
1670.5888936952438;6.03001854649789
6.03001854649789;0.1720765234449303
1662.433439030039;8.012535356798885
8.012535356798885;0.08690205677334219
1670.6199051613703;6.027665987762092
6.027665987762092;0.17264763481983558
1672.27033147098;5.854279083013732
5.854279083013732;0.2036134317660398
1672.2409124467827;5.8588503989728045
5.8588503989728045;0.2029613056742537
1674.6004798726447;5.456793516943358
5.456793516943358;0.24732307000470766
1674.4522544733986;5.487588472437705
5.487588472437705;0.24452654315390004
1674.6222565808505;5.452321246849813
5.452321246849813;0.24772264122953358
1672.3579268153264;5.843644489332999
5.843644489332999;0.2051061056128848
1672.6522852746139;5.801409115384995
5.801409115384995;0.2107770311845663
1673.5831870169802;5.652310365806062
5.652310365806062;0.22824139735863586
1672.5773554446866;5.8123402657909855
5.8123402657909855;0.20934498396407886
1672.9315585943755;5.759796292570001
5.759796292570001;0.21599971035421683
1661.8721873579057;8.240260746886648
8.240260746886648;0.07486268419112468
1661.8933339836224;8.231959039215111
8.231959039215111;0.0753643606536753
1671.6435542161105;5.930662453456885
5.930662453456885;0.19185911279455858
1674.1221887448914;5.5531440866189845
5.5531440866189845;0.2383402138496646
1672.9634509851148;5.754887206238248
5.754887206238248;0.2165955541549731
1670.5615478730078;6.032172300065053
6.032172300065053;0.17154849063820599
1673.675558719961;5.635977303909546
5.635977303909546;0.2299724484867781
